file,identifier,column,row_index,rule_broken,original_value
l0_pce_rate_line_2026-06.csv,A3323700619225003,residential_rate,13909,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700619225003,residential_rate,13910,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800619225003,residential_rate,13912,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800619225003,residential_rate,13913,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900619225003,residential_rate,13915,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900619225003,residential_rate,13916,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000619225003,residential_rate,13918,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000619225003,residential_rate,13919,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100619225003,residential_rate,13921,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100619225003,residential_rate,13922,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321700819225003,residential_rate,13924,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319200819225003,residential_rate,13959,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800319225003,residential_rate,13961,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800419225003,residential_rate,13963,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800519225003,residential_rate,13965,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800519225003,residential_rate,13966,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325600819225003,residential_rate,13971,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325600919225003,residential_rate,13976,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325601019225003,residential_rate,13978,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320401019225003,residential_rate,13983,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317601119225003,residential_rate,13989,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318700819225003,residential_rate,14008,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500719225003,residential_rate,14015,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500719225003,residential_rate,14016,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600719225003,residential_rate,14018,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600719225003,residential_rate,14019,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700719225003,residential_rate,14021,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700719225003,residential_rate,14022,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800719225003,residential_rate,14024,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800719225003,residential_rate,14025,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900719225003,residential_rate,14027,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900719225003,residential_rate,14028,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000719225003,residential_rate,14030,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000719225003,residential_rate,14031,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100719225003,residential_rate,14033,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100719225003,residential_rate,14034,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323401119225003,residential_rate,14217,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321700919225003,residential_rate,14219,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300919225003,residential_rate,14234,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325301019225003,residential_rate,14236,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318700919225003,residential_rate,14245,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300819225003,residential_rate,14248,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300819225003,residential_rate,14249,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319200919225003,residential_rate,14253,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500819225003,residential_rate,14260,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500819225003,residential_rate,14261,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600819225003,residential_rate,14263,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600819225003,residential_rate,14264,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700819225003,residential_rate,14266,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700819225003,residential_rate,14267,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800819225003,residential_rate,14269,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800819225003,residential_rate,14270,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900819225003,residential_rate,14272,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900819225003,residential_rate,14273,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000819225003,residential_rate,14275,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000819225003,residential_rate,14276,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100819225003,residential_rate,14278,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100819225003,residential_rate,14279,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325000919225003,residential_rate,14281,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325900919225003,residential_rate,14300,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320501019225003,residential_rate,14321,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320501119225003,residential_rate,14323,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320501119225003,residential_rate,14324,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318701019225003,residential_rate,14352,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318701119225003,residential_rate,14354,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325601119225003,residential_rate,14379,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325601119225003,residential_rate,14380,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319101019225003,residential_rate,14402,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319101119225003,residential_rate,14404,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200719225003,residential_rate,14581,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200819225003,residential_rate,14583,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200919225003,residential_rate,14585,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310401219225003,residential_rate,14588,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325601219225003,residential_rate,14591,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318001219225003,residential_rate,14604,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313801219225003,residential_rate,14645,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314201219225003,residential_rate,14664,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314801219225003,residential_rate,14683,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315101219225003,residential_rate,14693,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315201219225003,residential_rate,14697,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315501219225003,residential_rate,14707,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317301219225003,residential_rate,14765,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323401219225003,residential_rate,14770,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318501219225003,residential_rate,14784,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318101219225003,residential_rate,14820,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318400919225003,residential_rate,14823,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310051119225003,residential_rate,14828,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319201219225003,residential_rate,14833,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320201019225003,residential_rate,14838,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320201119225003,residential_rate,14840,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320201219225003,residential_rate,14842,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800619225003,residential_rate,14849,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800619225003,residential_rate,14850,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325901219225003,residential_rate,14859,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800919225003,residential_rate,14861,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322801019225003,residential_rate,14863,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322001219225003,residential_rate,14872,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325301119225003,residential_rate,14876,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325301219225003,residential_rate,14878,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328901219225003,residential_rate,14880,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323501219225003,residential_rate,14904,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323501219225003,residential_rate,14905,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323601219225003,residential_rate,14907,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323601219225003,residential_rate,14908,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323701219225003,residential_rate,14910,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323701219225003,residential_rate,14911,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323801219225003,residential_rate,14913,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323801219225003,residential_rate,14914,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323901219225003,residential_rate,14916,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323901219225003,residential_rate,14917,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324001219225003,residential_rate,14919,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324101219225003,residential_rate,14921,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324101219225003,residential_rate,14922,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317501219225003,residential_rate,14928,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312600120225003,residential_rate,14939,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312900120225003,residential_rate,14952,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313300120225003,residential_rate,14968,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321200120225003,residential_rate,14999,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314200120225003,residential_rate,15003,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315100120225003,residential_rate,15031,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315200120225003,residential_rate,15035,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315400120225003,residential_rate,15042,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315600120225003,residential_rate,15049,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316100120225003,residential_rate,15065,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316300120225003,residential_rate,15072,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316500120225003,residential_rate,15079,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316800120225003,residential_rate,15089,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317000120225003,residential_rate,15099,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3329000120225003,residential_rate,15112,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318701219225003,residential_rate,15114,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319901219225003,residential_rate,15116,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320401119225003,residential_rate,15127,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320401219225003,residential_rate,15129,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321701019225003,residential_rate,15133,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321701119225003,residential_rate,15135,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321701219225003,residential_rate,15137,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323400220225003,residential_rate,15151,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300120225003,residential_rate,15156,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325600120225003,residential_rate,15158,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318500219225003,residential_rate,15170,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310500120225003,residential_rate,15174,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310600120225003,residential_rate,15176,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310700120225003,residential_rate,15178,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310800120225003,residential_rate,15180,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310900120225003,residential_rate,15182,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311000120225003,residential_rate,15184,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311100120225003,residential_rate,15186,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320100120225003,residential_rate,15188,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311200120225003,residential_rate,15190,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311300120225003,residential_rate,15192,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311400120225003,residential_rate,15194,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311500120225003,residential_rate,15196,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311550120225003,residential_rate,15198,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311600120225003,residential_rate,15200,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311700120225003,residential_rate,15202,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311800120225003,residential_rate,15204,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311950120225003,residential_rate,15206,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311900120225003,residential_rate,15208,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312000120225003,residential_rate,15210,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312100120225003,residential_rate,15212,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312200120225003,residential_rate,15214,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312300120225003,residential_rate,15216,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318500220225003,residential_rate,15223,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200120225003,residential_rate,15226,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320500119225003,residential_rate,15237,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320500120225003,residential_rate,15238,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325600220225003,residential_rate,15243,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320400120225003,residential_rate,15247,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325000219225003,residential_rate,15249,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318200120225003,residential_rate,15252,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320400220225003,residential_rate,15254,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320400220225003,residential_rate,15255,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318800219225003,residential_rate,15258,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321700120225003,residential_rate,15260,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321700220225003,residential_rate,15262,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3326100219225003,residential_rate,15267,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313700220225003,residential_rate,15324,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319200119225003,residential_rate,15446,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325100219225003,residential_rate,15449,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323200120225003,residential_rate,15453,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323200220225003,residential_rate,15455,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3327100919225003,residential_rate,15465,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500120225003,residential_rate,15468,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500120225003,residential_rate,15469,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600120225003,residential_rate,15471,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600120225003,residential_rate,15472,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700120225003,residential_rate,15474,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700120225003,residential_rate,15475,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800120225003,residential_rate,15477,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800120225003,residential_rate,15478,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900120225003,residential_rate,15480,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900120225003,residential_rate,15481,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000120225003,residential_rate,15483,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100120225003,residential_rate,15485,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100120225003,residential_rate,15486,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319900219225003,residential_rate,15492,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320500320225003,residential_rate,15495,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323400120225003,residential_rate,15508,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323400320225003,residential_rate,15510,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323400320225003,residential_rate,15511,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324800120225003,residential_rate,15513,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324800220225003,residential_rate,15515,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328800219225003,residential_rate,15521,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318400220225003,residential_rate,15524,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200220225003,residential_rate,15527,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310500219225003,residential_rate,15544,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311100219225003,residential_rate,15550,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320100219225003,residential_rate,15552,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311200219225003,residential_rate,15554,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311900220225003,residential_rate,15563,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311900219225003,residential_rate,15564,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312000219225003,residential_rate,15567,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320400320225003,residential_rate,15574,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312200219225003,residential_rate,15591,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3327100819225003,residential_rate,15593,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310700319225003,residential_rate,15595,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321300120225003,residential_rate,15601,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321300220225003,residential_rate,15603,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300220225003,residential_rate,15785,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300219225003,residential_rate,15786,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300220225003,residential_rate,15787,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300320225003,residential_rate,15789,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323200320225003,residential_rate,15797,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325600320225003,residential_rate,15822,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318500320225003,residential_rate,15829,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318500420225003,residential_rate,15831,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318700120225003,residential_rate,15837,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318700220225003,residential_rate,15839,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318700320225003,residential_rate,15841,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319900319225003,residential_rate,15843,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320400420225003,residential_rate,15862,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321700320225003,residential_rate,15864,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321700420225003,residential_rate,15866,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323400420225003,residential_rate,15870,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323200420225003,residential_rate,15873,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000420225003,residential_rate,15887,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315500420225003,residential_rate,15984,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500220225003,residential_rate,16048,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500220225003,residential_rate,16049,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600220225003,residential_rate,16051,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600220225003,residential_rate,16052,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700220225003,residential_rate,16054,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700220225003,residential_rate,16055,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800220225003,residential_rate,16057,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800220225003,residential_rate,16058,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900220225003,residential_rate,16060,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900220225003,residential_rate,16061,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000220225003,residential_rate,16063,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100220225003,residential_rate,16065,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318700420225003,residential_rate,16070,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310500420225003,residential_rate,16073,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310800420225003,residential_rate,16075,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310900420225003,residential_rate,16077,< 0.08,0
